gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Il13ra1	245.023944570955	-1.85658568932513	0.16436274644761	-11.2956599317772	1.37864560898725e-29	2.43968817549224e-28
Ptprn	106.331703563613	-2.86782681879241	0.253903778552596	-11.2949355663029	1.39005965013142e-29	2.45672496006518e-28
Map6	461.281152872232	-0.986396544740279	0.0873821660296567	-11.288305034754	1.49899434025363e-29	2.64585008709723e-28
Myh10	4799.85315304349	-1.15384425022258	0.102650982453842	-11.2404598829965	2.58034614680397e-29	4.50822865547073e-28
Lyar	764.138636064214	-0.830806906448792	0.0741519093932168	-11.2041202073859	3.89201342243206e-29	6.75696774727788e-28
Dcaf7	2478.56799391989	-0.626457093777079	0.0559410505667798	-11.1985221484041	4.14591856130915e-29	7.17964486372805e-28
Hat1	1023.83745547824	-0.834912081141698	0.0750029504452739	-11.1317231680225	8.79192488388339e-29	1.50922555747062e-27
Srsf7	1988.865504756	-0.628926999900685	0.0565562758850957	-11.120375061089	9.98513389674654e-29	1.7097832014977e-27
St3gal2	1614.11455968778	-0.668022248224636	0.0601587678090067	-11.104320659384	1.19522758002021e-28	2.0440770180694e-27
Ajuba	886.851610603136	-0.864262777610325	0.0779544577152353	-11.0867653106824	1.45452620821583e-28	2.47521477264452e-27
Crlf2	231.029237552962	-1.27817688867863	0.115560911971774	-11.0606334518269	1.94717455227912e-28	3.3013132051588e-27
Ctps	1156.42588463302	-0.722325876160127	0.0653686340291044	-11.0500377878253	2.19122629440448e-28	3.71051250591892e-27
Nme4	388.34648009622	-1.05475430573349	0.0955135697012521	-11.0429785949007	2.3704261411511e-28	3.99918520746351e-27
Bex3	555.345457476917	-1.48174333356064	0.134619063848887	-11.0069353566738	3.53835678564406e-28	5.91159244260095e-27
Rbmx	682.783518470861	-0.991146901557961	0.0900931248895448	-11.0013600124662	3.76411570726326e-28	6.26593111075906e-27
Jcad	1581.14255221898	-0.813898200704806	0.0740428663268738	-10.9922567977275	4.16382414884426e-28	6.92292406851374e-27
Ifi47	180.152448854467	-1.24354250283721	0.11314991787007	-10.9902201101477	4.25886200854379e-28	7.07238558182091e-27
Ankrd44	1871.64242437576	-0.6460451178042	0.0589293578005921	-10.9630435816103	5.75313603803005e-28	9.50788708208091e-27
Timm8a1	547.874839148257	-1.06693500268209	0.0978067212560034	-10.9086061671513	1.04851615813628e-27	1.72041732391097e-26
Plcb1	450.452084795708	-1.96695380704752	0.180973844696499	-10.8687186833334	1.62466429397466e-27	2.65310380548119e-26
Trpc2	174.675948050812	-13.1263275732362	1.21164249831047	-10.8334988179597	2.38850730156733e-27	3.88203018871758e-26
Xpo1	2498.45756293331	-0.876731667573323	0.0810073313463653	-10.8228681651622	2.68248862127997e-27	4.34443092374553e-26
Nqo1	332.093036276001	-1.52381126466339	0.140839621574718	-10.8194785503239	2.78356552151963e-27	4.50282657892882e-26
Fus	5099.53409126865	-0.841577719402376	0.077963376274442	-10.7945263483703	3.65341418265672e-27	5.88225351423066e-26
Igf2bp3	529.937582798976	-1.30097695073788	0.121010358226619	-10.7509552884845	5.86510011782729e-27	9.37734030466572e-26
Mex3a	421.870725773275	-0.942919607001403	0.0879177577335455	-10.725018827927	7.76712542197467e-27	1.23608766842768e-25
Setbp1	1337.08345105723	-0.950858093952129	0.0889627139078549	-10.6882766069502	1.15497115118514e-26	1.82538544009146e-25
Lrp12	387.364834628304	-0.868451443613431	0.0812915721081761	-10.683167038002	1.22035882709939e-26	1.92651364783199e-25
Alcam	26.7033298379185	-3.62571524365352	0.339527247825729	-10.6787165591921	1.28029422160892e-26	2.01881256274343e-25
Trib3	1717.67363471792	-2.75761249627539	0.258735841696527	-10.6580227856866	1.59961950483716e-26	2.51081828670217e-25
Npnt	27452.3133778417	-1.6853454103066	0.158416364760382	-10.638707767697	1.96840266754956e-26	3.07562916804618e-25
Foxp1	1318.50859590593	-1.20999467519153	0.113976287717421	-10.6161965740755	2.50563271069847e-26	3.89733594707058e-25
Cacng7	172.486763843418	-1.23576669243255	0.116659799012621	-10.5929094931738	3.21442629337283e-26	4.96610803751421e-25
Bend3	509.030544579981	-0.912208659031841	0.0861279761242316	-10.5913165510364	3.26960551110739e-26	5.04568751714103e-25
Bcap29	268.692306330111	-1.12356757267281	0.106097874821434	-10.5899159107928	3.31889858219587e-26	5.11601519116517e-25
Tnfaip6	34.0732343113046	-3.12421171566008	0.295031194265182	-10.5894284278698	3.33622693100731e-26	5.13696755894183e-25
Lrp8	131.615964524226	-2.15311711595044	0.203577699039187	-10.5763898801901	3.83449303641602e-26	5.87784607031442e-25
Adgra2	2376.96697827878	-1.13447901062133	0.107629526766208	-10.5405927602528	5.61438983722224e-26	8.55852109332658e-25
Glul	542.990258027348	-0.886278561116793	0.0840837542041043	-10.5404256685001	5.62437441563745e-26	8.56424675692302e-25
Fgf18	57.7329422044652	-2.44532598765155	0.232299056819781	-10.5266289976745	6.51250719531519e-26	9.86200153475593e-25
Utp20	1429.74834258432	-0.922464368155941	0.0876331766181358	-10.5264285029357	6.52638860081802e-26	9.87214997373463e-25
Usp25	592.610220057212	-0.593428965688592	0.0565261649472096	-10.498305806573	8.79443112800069e-26	1.32446251927721e-24
Epha4	246.201530588949	-1.35039546137618	0.129057257641874	-10.4635375495382	1.27022805475571e-25	1.90050443448216e-24
Usp11	511.095125894581	-1.11789673112699	0.107163883870507	-10.4316556170903	1.77763551151027e-25	2.64243116575851e-24
Paqr8	82.7565042024833	-1.78246123506667	0.17112272675879	-10.4162741491326	2.08980257036273e-25	3.09976109411948e-24
Strbp	375.060833387075	-1.08241066706164	0.103937909539995	-10.4140122872602	2.14007430914777e-25	3.17090751624805e-24
Bzw2	1183.43389524134	-0.851212850422848	0.0817655842014095	-10.4104050467749	2.22273900505947e-25	3.2898451366596e-24
Fgf7	1498.29314081716	-1.42656267506136	0.137053575537704	-10.4087957535183	2.26063147550834e-25	3.34233148260641e-24
Slc25a12	1360.19334648997	-0.857308054567004	0.0826743800742023	-10.3696943817123	3.40612354523401e-25	4.97706681689347e-24
Tspan18	194.29433689087	-2.08847234279185	0.201486169883942	-10.3653384447917	3.5649419738867e-25	5.2036042612465e-24
Ddx58	540.469725027729	-1.04174040727262	0.100701580678721	-10.3448267668826	4.41714427626558e-25	6.40672297454132e-24
Lgals3bp	823.801901975239	-0.882288636106011	0.0853911115461102	-10.332324057283	5.03262285784513e-25	7.27640003105895e-24
Sh3rf3	847.231683189991	-1.10135361033571	0.106954484264766	-10.2974047129179	7.23879025539349e-25	1.04332668775325e-23
Col12a1	37308.9587734105	-1.43168093139183	0.139122416688231	-10.2907997537175	7.75297217637739e-25	1.11393278396227e-23
Tril	62.9104078798779	-2.89727351620004	0.281899911283152	-10.277667357227	8.8851982595314e-25	1.2726195423808e-23
Ran	8388.27987285574	-0.596506572156243	0.0581899239329095	-10.2510285602708	1.17090828529737e-24	1.66839263449108e-23
Pgap1	495.15228441156	-1.27013261842386	0.124167417299721	-10.2291941480747	1.4673528007847e-24	2.08001041348347e-23
Arhgap6	70.9111254242164	-2.02600177509282	0.198406500251039	-10.2113679366823	1.76360701169631e-24	2.48713809341787e-23
Zyx	2525.01263550179	-1.02330607336689	0.100550546787356	-10.17703141417	2.51104965094028e-24	3.51598092672391e-23
Syk	192.03711434007	-1.70692357141683	0.167764677529637	-10.1745110863118	2.57690803540286e-24	3.60452548187074e-23
Ssbp3	1642.21592919722	-0.735303253357022	0.0726242618574581	-10.1247604388768	4.2902803090531e-24	5.94670909772985e-23
Prmt1	1727.48887286212	-0.85688119412911	0.0846825169792208	-10.1187497100419	4.56205862300649e-24	6.31069477528564e-23
Hsph1	1415.21494092355	-1.04850986500116	0.103625552586974	-10.1182559593217	4.58512734323369e-24	6.33623125321239e-23
Alms1	499.916657680491	-0.689382974894298	0.0681532641579027	-10.1151864611662	4.73115276434551e-24	6.53146089455329e-23
Tpm1	23553.6565199839	-0.894687712029486	0.0884982493328376	-10.1096656575048	5.00548022702497e-24	6.90324504730123e-23
Eif4e3	633.446813942653	-0.642945525081085	0.0643054359269996	-9.99830754294188	1.5502378013692e-23	2.11886379411794e-22
Abcb1b	440.848088337686	-1.38397824074011	0.138641722820542	-9.98240798357311	1.81995488921851e-23	2.47521065546533e-22
Klhdc8a	1433.65727565798	-0.848649618893099	0.0850594939881054	-9.97712987819764	1.91938484916057e-23	2.60528545665921e-22
Dut	541.095207514525	-1.11078646260385	0.111332962017451	-9.97715719114471	1.91885672570434e-23	2.60528545665921e-22
Slc8a1	37.6322755421994	-2.55222328494762	0.255833135874493	-9.97612477454716	1.93891997558381e-23	2.62920608128969e-22
Plscr2	57.9667596389717	-2.43056616360058	0.244036436501053	-9.95984943252559	2.2840837088928e-23	3.08508359501729e-22
Aff3	352.990615565257	-1.37270274585401	0.137930690617741	-9.9521197182888	2.46867931329034e-23	3.33114235110326e-22
Clmp	2478.57973731804	-0.644208150682123	0.0648481404215065	-9.93410368431283	2.95824367537446e-23	3.98392267741419e-22
Dlk2	77.7516402258036	-1.66952466921563	0.168115470226864	-9.93082116097157	3.05727311516241e-23	4.11325883889268e-22
Il3ra	447.625496574553	-0.997166653976787	0.100462334055427	-9.92577629568737	3.21590437427868e-23	4.32245211596597e-22
Rab30	368.946363161854	-2.09049206115204	0.21119482681969	-9.89840562210752	4.22964057660875e-23	5.64636484741459e-22
Tpst1	832.898600085181	-1.25217343232938	0.126691044975023	-9.88367751308899	4.90008916182678e-23	6.52870406735641e-22
Tubb2a	1228.30044341545	-0.786818624857664	0.0798587252839863	-9.85263190790551	6.677213450486e-23	8.87927320543351e-22
Tnrc18	4153.15793918261	-0.955149244828722	0.0970816431239805	-9.83861844621774	7.67576072366334e-23	1.01972666618716e-21
Supt20	748.972464887071	-0.629863178030524	0.0640414896955991	-9.83523620428536	7.93811101854867e-23	1.05356203190197e-21
Rps6ka5	469.888554563774	-1.81088379514716	0.184163515599358	-9.8330214280155	8.1146941831701e-23	1.07595993267685e-21
Syne1	3411.05680903279	-1.01247475011052	0.10297259116385	-9.83246841384688	8.15938906564427e-23	1.0808439272891e-21
Ruvbl2	893.074999309501	-0.812543186898228	0.0829258780658256	-9.79842729254239	1.1435216352569e-22	1.50545286677526e-21
Tapbp	2273.28388776265	-0.783702007152	0.079982877004193	-9.79837230799931	1.1441441787492e-22	1.50545286677526e-21
Man2a1	1880.68550282078	-0.669028315180483	0.0683300597224972	-9.7911273295757	1.229176795525e-22	1.61579167671785e-21
Pdlim7	937.629692126954	-0.617045541352351	0.0632214621770278	-9.76006438485317	1.6704913447828e-22	2.17924629893391e-21
Gpr161	323.151347377681	-1.06043734506133	0.109011395074103	-9.72776602244625	2.29579369755907e-22	2.98366383189388e-21
Ngf	74.4359259217087	-2.40799716042456	0.247570753575856	-9.72650091193726	2.32451628032457e-22	3.01813964631377e-21
Slc12a2	862.513879205903	-0.814717247243029	0.0839418349000221	-9.70573550379722	2.85013193948657e-22	3.6936205624826e-21
Prr7	101.380977158146	-1.37734954129163	0.142077505078342	-9.69435337798303	3.18649673880917e-22	4.1178881728032e-21
Grb10	8120.03181247667	-0.647853637410444	0.0668290076749233	-9.69419807281596	3.19134794119492e-22	4.12028490060377e-21
Hoxb9	163.014456016257	-1.01180934922869	0.104565820535999	-9.67629139275353	3.80260117212851e-22	4.89567098471601e-21
Prrx2	2171.80086157401	-1.06629153125763	0.11067007439312	-9.63486775539677	5.69653021535615e-22	7.30665022958462e-21
Tmem47	322.547739355308	-1.93639003577856	0.201081942949644	-9.62985540806854	5.98135844171453e-22	7.65057475103022e-21
Slc7a11	129.60046969617	-2.63475197760866	0.274694808892249	-9.59156086070109	8.67623824036205e-22	1.10053759967692e-20
Gdf15	170.202362452039	-1.51217224487547	0.15771840186692	-9.58779842412696	8.99845461642716e-22	1.13852378613596e-20
Nck2	227.614343689155	-0.98365350462317	0.102663632477899	-9.58132379384619	9.5808939783543e-22	1.21082070038944e-20
Pa2g4	3404.09721423072	-0.59970064704879	0.0626007298450987	-9.57977085143751	9.72604834515503e-22	1.22466268082309e-20
Gclc	617.343362404316	-1.16418067903401	0.121588992210452	-9.57472101601916	1.02132669500476e-21	1.28483458886692e-20
Enc1	1038.23373572784	-0.717363207728373	0.0749371859658226	-9.57286023597882	1.03988228294826e-21	1.30698184557026e-20
Notch1	663.955628287776	-1.6024703295692	0.167608676475495	-9.56078386433351	1.16868144822723e-21	1.46484684713988e-20
Pfn2	449.893936553326	-1.039914817065	0.108883156885754	-9.55074087497424	1.28772062988876e-21	1.61258275600824e-20
Tbx3	105.662366815261	-1.44942474677381	0.151821229811691	-9.54691744080576	1.33612695075977e-21	1.67167839608252e-20
Fhl1	227.467309256469	-1.62206286655229	0.169936383351253	-9.54511820579082	1.35952473198505e-21	1.69940591498131e-20
Dbt	500.062248507933	-0.732332771001174	0.0767306122915327	-9.54420601022609	1.37154158964762e-21	1.71286983266619e-20
Pcdhga3	1397.62997676625	-0.823359319945889	0.0862859086366615	-9.54222228119478	1.39803830234647e-21	1.7443762846882e-20
Hspa9	9387.97799254781	-1.28786767070184	0.135025136564537	-9.53798458175444	1.45634965180684e-21	1.81056127598048e-20
Fzd2	1328.53852719046	-0.675093348774518	0.0707894085558866	-9.53664344068573	1.47530040852976e-21	1.83246437373841e-20
Pde4b	73.0589019358244	-1.70630422868587	0.179242637648969	-9.51952197907018	1.73977486667991e-21	2.15706983019376e-20
Ankrd52	1411.83972922327	-0.658384690310613	0.0693905660129149	-9.48810087797922	2.35281537239886e-21	2.90666768827352e-20
Lonrf1	166.96583998312	-1.03115754915941	0.108735882255557	-9.48313958345348	2.46745092319038e-21	3.0455520820348e-20
Foxred2	164.315353840057	-1.27126812052608	0.134398532618707	-9.45894345537766	3.11070336284932e-21	3.8155371310596e-20
Trp53	2121.17707016427	-0.702311307798565	0.0742937271422481	-9.45317101205421	3.28718284012162e-21	4.02124235335163e-20
Arpin	599.531264926276	-0.621558247065243	0.0657520282797445	-9.45306575822725	3.29049099829987e-21	4.02171122014428e-20
Prune2	4509.44319019285	-1.0782250753522	0.114139569177811	-9.44654937038088	3.50184628328324e-21	4.27623325001283e-20
Slit2	4267.27886400171	-1.82539226697481	0.193617823369803	-9.42781111369264	4.18735784374275e-21	5.09073124239282e-20
Fgfrl1	549.118699579537	-0.928576325218514	0.0988018268150335	-9.3983720256195	5.54137871459542e-21	6.69542683002523e-20
Rgma	339.041515368859	-0.764146258883355	0.081309019723654	-9.39805032062209	5.55834433621801e-21	6.71002937866528e-20
Cacna1g	3081.39923534039	-1.47694034726031	0.157187456610064	-9.39604456432023	5.66528574621071e-21	6.82714101756331e-20
Wdr36	1039.68691642269	-0.646248404119229	0.0687784790085352	-9.39608455195746	5.66313396477503e-21	6.82714101756331e-20
Jade2	518.538628510684	-1.48158987994821	0.157779018255027	-9.39028456593278	5.98383691158011e-21	7.19211167257225e-20
Itga1	590.420771713305	-1.67791338116148	0.179223706744814	-9.36211738746464	7.81544947888238e-21	9.36083887932341e-20
Gpr137b	84.5089658099384	-2.41996947212174	0.258820999181171	-9.34997345570017	8.76697253672507e-21	1.04731426915699e-19
Ppp1r12b	498.461027629089	-0.983139258395927	0.105240798048621	-9.34180732781713	9.47035216025744e-21	1.12839984578457e-19
Grk5	177.23969096123	-0.938747215051457	0.100615425098205	-9.33005266474003	1.05818315103885e-20	1.25865210439309e-19
Mab21l1	182.529026322223	-0.993064001845287	0.106440993707295	-9.32971374333596	1.06157224824034e-20	1.26159191126229e-19
Tspyl4	775.18350748883	-0.996252853788345	0.106832185300875	-9.32539993432287	1.10565815583429e-20	1.31284971007958e-19
Tef	1459.95511997718	-1.05907805193972	0.113762629545084	-9.30954265187763	1.2838396474002e-20	1.51656315736707e-19
Fam120c	223.990042525686	-0.854708637886506	0.0921366594916178	-9.27653164986152	1.75085132806325e-20	2.05411311952813e-19
Inka2	347.484726773469	-0.814181016583307	0.0878244099637596	-9.27055492794402	1.85179944509335e-20	2.17069414919297e-19
Jun	532.328454861162	-1.06339650548376	0.114791670341225	-9.26370791820308	1.97453424406833e-20	2.3125933437768e-19
Pola2	567.276677285889	-0.849923975199881	0.0918031809520077	-9.25811030060275	2.08082129712425e-20	2.43086600131337e-19
Hhipl1	207.058332339269	-1.00606308055206	0.108674547913075	-9.25757778497299	2.09122259212441e-20	2.43887282796528e-19
Plekhh2	788.573863859234	-0.958209601135215	0.103812986361172	-9.23015159010587	2.70249161438675e-20	3.13845098799137e-19
Cdsn	7557.77157711962	-3.3597320897911	0.366315823177169	-9.17168158517183	4.65696833710915e-20	5.37192236872909e-19
Kif26b	774.350908895965	-2.41127571774025	0.263560319844875	-9.14885715406427	5.75390151592831e-20	6.6205979785786e-19
Drp2	226.896360147788	-1.55997066526668	0.170573030599789	-9.14547076862809	5.93707044742854e-20	6.82564537225272e-19
Lars	2518.37192890149	-0.794907565992865	0.0869785745605628	-9.13911926021936	6.2963003492772e-20	7.22052792348303e-19
Nasp	780.861416198044	-1.26982021876251	0.139564418758675	-9.09845238533325	9.16281176432593e-20	1.04295249800895e-18
Apbb1ip	113.447547411614	-1.49617462819589	0.164669090346386	-9.08594700467857	1.02799817351202e-19	1.1681797426273e-18
Sparcl1	480.955471907889	-1.16243967254764	0.128060878128977	-9.07724271089943	1.11360084296786e-19	1.26336729297096e-18
Igfbp7	1097.72028547375	-0.656814829081527	0.0723738498124174	-9.07530593969916	1.13358585463677e-19	1.28392137572122e-18
Rgs17	701.076710055383	-1.05798995678028	0.116740430098069	-9.06275534441242	1.27196098070742e-19	1.43709642438184e-18
Adamtsl3	3071.29762082698	-1.27466633394583	0.140670826932868	-9.06134101674212	1.28856471845187e-19	1.45346717626852e-18
Ralgds	826.549754631742	-0.904892434427317	0.100151334391352	-9.03525090231299	1.63626629959921e-19	1.84113433874707e-18
H1fx	533.497363722402	-0.81452404931669	0.0901728606972871	-9.03291792029389	1.67154044980099e-19	1.8792870960559e-18
Abca9	844.652186631489	-1.05199041500145	0.116597169602295	-9.02243526656535	1.83953700655747e-19	2.06142085086921e-18
Cotl1	369.155818264424	-1.3449734915416	0.149093341619123	-9.02101647823749	1.86352051667287e-19	2.08659666972736e-18
Ror1	287.11664327651	-1.13561222693468	0.126185602395334	-8.99953881724839	2.26667822494896e-19	2.53182986133616e-18
Nmi	138.888212684758	-1.3284645010888	0.147917408084349	-8.98112344107094	2.68015947730485e-19	2.98640136247502e-18
Dck	399.385475047656	-0.75376982014039	0.084019869308746	-8.97132816727587	2.92960203732816e-19	3.25379870866415e-18
Meis2	996.153639664182	-1.20498400524761	0.134526011773061	-8.9572565882676	3.32856485898123e-19	3.69094893637031e-18
Gls	3310.28402071179	-0.997331195163159	0.111396725162216	-8.95296691811045	3.46053592748287e-19	3.83419572948343e-18
Ifit2	353.39081098436	-1.18397718790277	0.132402563649946	-8.94225274242456	3.81316276808182e-19	4.21470965121583e-18
Car6	246.575992047864	-10.9337296216171	1.22544301394802	-8.92226688403225	4.56839744648493e-19	5.03732677539437e-18
Tap1	708.095782060441	-0.721708238952433	0.0809744772280005	-8.91278664165146	4.97656899404179e-19	5.47860878047034e-18
Casp7	521.933197680123	-1.02958393846183	0.115666579532514	-8.90130876717433	5.51919872681995e-19	6.06626558703232e-18
Adgrl2	2769.59852494303	-0.922866269623749	0.10377147034125	-8.89325617714504	5.93437893924025e-19	6.51218758296515e-18
U2af1	1271.11867496791	-0.611229464883308	0.0687405225684547	-8.89183616948242	6.01072722046796e-19	6.59070967156574e-18
Myl9	3393.68976066735	-1.07173752640307	0.120608668596975	-8.88607376957608	6.33063320704743e-19	6.92491699259364e-18
Uck2	1858.25970645454	-1.09304883169077	0.123190326397585	-8.87284629933572	7.12997077699483e-19	7.78690215914845e-18
Rbms3	949.774095839884	-0.919424007613417	0.10398115067125	-8.8422180527728	9.38368637865312e-19	1.02077284577912e-17
Dctd	348.820950546685	-0.99072445900404	0.112350787043473	-8.81813545837188	1.16381408927637e-18	1.26301844732045e-17
Prag1	83.0309624704135	-1.52330001995069	0.172835999202049	-8.81355751685689	1.21235864803526e-18	1.31259302444763e-17
Hacd4	578.332989792178	-1.33828738648633	0.151940090356716	-8.80799388327579	1.27405386151548e-18	1.37830374475514e-17
Unc13c	52.5393420024507	-1.96090987270337	0.222931045282813	-8.79603767261638	1.4173202527303e-18	1.52848262549346e-17
Fam69b	89.6719012224254	-1.65597657957157	0.188544228359688	-8.78296086800622	1.59226582228348e-18	1.71446006706326e-17
Tmem209	1445.16677331323	-0.829449757709733	0.0944573546383477	-8.7812088416564	1.61726932418522e-18	1.73865935946417e-17
Psmb9	96.5052766923785	-1.31583306276204	0.150372479012046	-8.75049125616025	2.12425961761036e-18	2.27481072758118e-17
Rrp15	508.113201641381	-0.634675628026285	0.0726967640869933	-8.73045225598755	2.53656265418275e-18	2.70579802133536e-17
Cop1	3678.1171983405	-0.730872552325205	0.0838125756256705	-8.72032086914353	2.77414505429141e-18	2.95693755786875e-17
Aars	6490.2451190069	-0.791076942203296	0.0907714298213287	-8.7150433099977	2.90647528644985e-18	3.09319157807163e-17
Cdc6	225.89682870597	-1.27737039071551	0.146775386693383	-8.7028923547241	3.23530767351154e-18	3.42987513575819e-17
Tnfaip3	387.437999766835	-0.764401397162132	0.0880269359375754	-8.68372151115438	3.8302591553478e-18	4.05435437921726e-17
Pcdhac2	803.215956298703	-0.824421432941785	0.0950857959838499	-8.67029007236592	4.31020921845791e-18	4.55187225451584e-17
Slc1a4	1859.61173858857	-1.08589927093673	0.125431861192994	-8.65728420680868	4.83137015832693e-18	5.09442788934013e-17
Bdnf	38.69864768636	-2.86294268516262	0.330854596113818	-8.65317489552942	5.00861790927864e-18	5.26920399790217e-17
Cdh26	108.072216467141	-1.92643862663969	0.223369684918815	-8.62444081138345	6.44065804141866e-18	6.73452837030468e-17
Syde1	998.967975925035	-0.866761769355896	0.100604819691699	-8.61550939619064	6.96313109824702e-18	7.26426802738214e-17
Nol3	531.919944282901	-0.589676394020974	0.0685025269125792	-8.60809696514555	7.4283412584498e-18	7.726149190899e-17
Otud4	1196.78066806786	-0.805342621594865	0.0935729106604901	-8.60657871931422	7.52734628139985e-18	7.82320569684414e-17
Mt2	227.629713764586	-2.03121372744907	0.236610286771448	-8.58463828925203	9.11226756808829e-18	9.45612672160105e-17
Thap12	1721.07235668517	-0.758371363215635	0.0883560493988302	-8.58312892411503	9.23267815466962e-18	9.56664089123642e-17
Ssbp2	335.296119815102	-1.02977522151057	0.120219787229294	-8.56577145280164	1.07354634814556e-17	1.10488490172167e-16
Prmt7	751.151001886216	-0.720739158840885	0.0843025599217971	-8.54943384292809	1.2369374446818e-17	1.26829902046045e-16
Mcm2	1941.9557718618	-0.775978639476643	0.0907872875327882	-8.54721691290089	1.26092079787001e-17	1.29096507600243e-16
Dtymk	1027.71204731122	-0.688892155645058	0.0806703943128431	-8.53959078188593	1.34698001769879e-17	1.37804875322607e-16
Thsd4	1324.96388623788	-2.09037049734	0.244999441599501	-8.5321439252793	1.43660172329199e-17	1.46646426839383e-16
Txnip	1031.30483989923	-1.16883725756788	0.137058534101823	-8.52801516685947	1.48880025700303e-17	1.51749470228256e-16
Glipr2	985.955896655289	-1.19036625499328	0.140176838564286	-8.49188972433105	2.0330387790392e-17	2.05546200086683e-16
Col4a6	563.011628758083	-1.20958192340874	0.142522682081482	-8.48694331136153	2.1214318810237e-17	2.1401091976578e-16
Clu	95.7555059767105	-1.74462148780178	0.20599520538336	-8.4692334685898	2.47013137223195e-17	2.48439327401358e-16
Ezr	1238.61920140686	-0.972703052200126	0.115080207319747	-8.45239224758696	2.85393907070365e-17	2.86435490672811e-16
Nrp1	645.39092038335	-0.863368396396173	0.102590245024839	-8.41569679638776	3.9056631700789e-17	3.90282475207739e-16
Ska2	602.524783024385	-0.724795396290146	0.0861556352095017	-8.41262901176093	4.0092147237292e-17	4.00339160866205e-16
Lancl2	410.23548528169	-0.666424245130441	0.0792328986691206	-8.41095373669784	4.06690125344803e-17	4.05510458556276e-16
Mtcl1	231.063004972271	-1.44714299001479	0.172286038387952	-8.39965329492417	4.47798790087887e-17	4.45853248639279e-16
Slc19a1	464.279251362033	-0.973552203488071	0.115949487766304	-8.39634760138195	4.60580846257719e-17	4.57916604196936e-16
Pbx3	489.967165543603	-0.652853402571547	0.0778041300266196	-8.39098647267417	4.82079808752169e-17	4.78944896701035e-16
Pak3	1287.26183892016	-0.733401244224222	0.0874295745281639	-8.38848007876293	4.92467495207036e-17	4.88559023022853e-16
Rrm1	2282.96845243395	-0.930555804650374	0.110940877162185	-8.38785331839398	4.95099405661181e-17	4.90815921257479e-16
Ahcy	2009.74781215719	-0.588452514128112	0.0702272004306248	-8.37926772703157	5.32580054815266e-17	5.26454044120051e-16
Itga3	1378.38741841465	-0.838497868519876	0.100080707004408	-8.37821687733424	5.37355614166607e-17	5.30793081522331e-16
Gbp2	56.3336342772307	-2.38558277729064	0.284846968972836	-8.37496282966642	5.52413043646335e-17	5.4527489950733e-16
Phldb2	2438.95357128714	-1.10423784482739	0.132535950604101	-8.3316099503135	7.97503230471436e-17	7.79919588832307e-16
Pgm5	204.128852306671	-1.58804477655055	0.190694574796071	-8.32768723624577	8.2436958958947e-17	8.05620601055807e-16
Thbs3	251.782472370187	-1.71643000345572	0.206369592823608	-8.31726215074144	9.00185009371185e-17	8.76482341322803e-16
Hsp90aa1	6691.90191076613	-0.741431628405817	0.0892032180496247	-8.31171391141238	9.43296197535267e-17	9.1598324266313e-16
Flnc	3034.77190701356	-1.48053329713558	0.178171488717432	-8.30959716278518	9.60275012012584e-17	9.31812379334724e-16
Umps	1244.57338171265	-0.610447096180881	0.0735461885393677	-8.30018670313719	1.03947908437995e-16	1.00683276694285e-15
Rbm20	512.189220640651	-0.725645231801623	0.0878197306628367	-8.26289520959211	1.42181050275662e-16	1.36808218424797e-15
Ngfr	69.9805610946666	-1.63876907567337	0.199199747113522	-8.22676283187977	1.92340761095281e-16	1.83786342255741e-15
Cdc42ep2	157.517595191374	-0.995836878363243	0.121059896233018	-8.22598489962721	1.93593406196242e-16	1.84854814944329e-15
Sema3a	4750.17822550427	-0.975880622038601	0.118820650822307	-8.21305568758414	2.15629482099756e-16	2.05610636537562e-15
Spire2	17.9540572810807	-2.86959181931891	0.350100765853197	-8.19647398464183	2.47540825174511e-16	2.35223659028993e-15
Igfbp4	8830.08755154492	-1.20106263993741	0.146814050927512	-8.18084258522657	2.81865924729781e-16	2.66551338723142e-15
H3f3b	9718.68853352508	-0.720659020020294	0.0881799402248071	-8.17259592355173	3.01823549119278e-16	2.85228439889352e-15
Ppif	243.062818450526	-0.745311855787439	0.0912312036299654	-8.1694839718484	3.09711329325288e-16	2.92280767208147e-15
Porcn	551.733416158312	-0.666416820056721	0.0820153116158467	-8.12551713731412	4.45459043798763e-16	4.18378541819194e-15
Zcchc2	381.043140648076	-0.715118333224294	0.0881917919931808	-8.1086722138449	5.11758945944595e-16	4.79011947361347e-15
Medag	120.221002143457	-1.91488328832337	0.236576247061336	-8.0941485551037	5.76662791782382e-16	5.3829690339496e-15
Insyn1	284.018169032002	-1.32471990641119	0.163910732132023	-8.08195954700624	6.37342490049631e-16	5.92525979593132e-15
Zwint	1091.94181900133	-0.658661756131708	0.0815724458852621	-8.07456180801746	6.77193916040119e-16	6.29149753077813e-15
Ints7	943.107064064448	-0.719323013699037	0.089100341800246	-8.07317906043151	6.84910492373693e-16	6.35889214729121e-15
Per2	164.284773595277	-1.76422435413807	0.218597506035849	-8.07065179347812	6.9923871566915e-16	6.48753869126235e-15
Zfhx3	2278.01698492753	-0.877107434343353	0.108722888910878	-8.06736689145861	7.18304489972937e-16	6.65544928377889e-15
