gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Rpa1	2502.85066204973	-0.888391424901014	0.0908432507947329	-9.77938831040294	1.38042279424964e-22	1.94418746342119e-21
Ajuba	886.851610603136	-0.758623983177869	0.0776984200968633	-9.76369895593919	1.61167282137323e-22	2.26083665500204e-21
Prr11	513.251123348013	-1.39434680421342	0.142909643813633	-9.75684192476037	1.72441463836288e-22	2.40700255368709e-21
Casp7	521.933197680123	-1.13314439111414	0.116143917717061	-9.75638168048195	1.73225548407997e-22	2.41555309284974e-21
Medag	120.221002143457	-2.34288407195137	0.240288415089436	-9.75029974324542	1.83924400115505e-22	2.56220697450719e-21
Fat4	572.73515306628	-1.21627674433921	0.124843101942148	-9.74244251719113	1.98719497776558e-22	2.7601236752318e-21
Gnao1	2043.91099856966	-1.26897099159763	0.130276349244661	-9.74060908948621	2.02337903571196e-22	2.80484944281174e-21
Rfwd3	1086.16833366331	-0.685813092649336	0.0704563734254507	-9.73386876596748	2.16209871924457e-22	2.99419846232454e-21
Fhl1	227.467309256469	-1.65398631373931	0.170185737137589	-9.71871286958744	2.50933292067516e-22	3.46145395247688e-21
Strbp	375.060833387075	-1.0063692170476	0.103577179326934	-9.71612881898503	2.57381136188114e-22	3.54692360281154e-21
Lmod1	371.440883859683	-1.66587154879974	0.171545521079496	-9.71095915717762	2.70776898608235e-22	3.72788058650868e-21
Uck2	1858.25970645454	-1.19579794202015	0.123308301849632	-9.69762720014066	3.08591541973768e-22	4.22782419957057e-21
Cotl1	369.155818264424	-1.4510299119757	0.149686315845746	-9.69380469936218	3.20366831133736e-22	4.37663758079985e-21
Rps6ka5	469.888554563774	-1.78481875509609	0.18411964366185	-9.69379866047344	3.20385781440261e-22	4.37663758079985e-21
Lamc1	4010.04902312214	-0.646537077722672	0.0667400656721006	-9.68739049342807	3.41133083404428e-22	4.6465361186344e-21
Paqr8	82.7565042024833	-1.63549553871725	0.1688602158966	-9.68549951232285	3.4750561510293e-22	4.72876239913977e-21
Vcam1	779.238556856343	-1.40115194067389	0.144835346863789	-9.67410215126292	3.88486553764616e-22	5.28131720388113e-21
Hacd4	578.332989792178	-1.47196640269199	0.152343369978797	-9.66216254042996	4.36549656499888e-22	5.91188977129271e-21
Plcb4	694.647561764701	-1.14594401519537	0.118619243649501	-9.66069231212974	4.42860893248318e-22	5.99159732998012e-21
Arsb	962.787221916583	-0.969880869297702	0.1005292507182	-9.64774791783173	5.02470637004055e-22	6.77854066241868e-21
Hmgb1	7286.6790636764	-0.902738900244399	0.0935735227030835	-9.64737539174264	5.04298824406256e-22	6.7966934382179e-21
Wipf1	1239.94325875565	-0.793223812336532	0.0822584731479699	-9.64306510904536	5.2593644500283e-22	7.08153813711267e-21
Lhfp	1657.73465155734	-0.63899440922344	0.0662866025214089	-9.63987268795472	5.42552227238659e-22	7.29828612075384e-21
Armcx2	1332.94075103299	-0.619740562379778	0.064346648177493	-9.63127963822285	5.89902276878023e-22	7.92009882511923e-21
Suv39h1	563.504527748893	-1.05166630397604	0.109292008609512	-9.62253615205771	6.42276721861063e-22	8.6068747390021e-21
AU020206	243.397034508467	-1.33986766855902	0.139264357630605	-9.62103794075567	6.51701885668797e-22	8.72487581536059e-21
Mex3a	421.870725773275	-0.841088318301692	0.0874538239083527	-9.61751334261965	6.74418066166639e-22	9.02042169410346e-21
Ifit2	353.39081098436	-1.27762168837046	0.133025822161323	-9.60431341533877	7.66671746216768e-22	1.02251940092017e-20
Man2a1	1880.68550282078	-0.655472682412978	0.0683268470798312	-9.59319375072498	8.53997466249534e-22	1.13683367813407e-20
Spc25	433.941615862654	-1.40239693510424	0.146201572151359	-9.59221514835951	8.62138197588757e-22	1.14658681537678e-20
Ruvbl2	893.074999309501	-0.792791620812126	0.0829022730166547	-9.56296603173785	1.14429309024757e-21	1.51326045850204e-20
Zbed3	433.297120638914	-0.811665172496216	0.0849599168401635	-9.5535071441185	1.25378425788735e-21	1.65494821818982e-20
Ddx58	540.469725027729	-0.959247594355068	0.100459017634132	-9.54864597470593	1.31402396619272e-21	1.73283834642868e-20
B4galt6	595.105375250628	-0.65743409583665	0.0688911328996112	-9.54308730551243	1.38642245291237e-21	1.826601854707e-20
Pknox2	282.242861572667	-1.84960090340355	0.195320539615171	-9.46956683125964	2.81006556964724e-21	3.65438259306664e-20
Wdhd1	281.44799119922	-1.7322327655156	0.183091389923778	-9.46102799392554	3.04930432422837e-21	3.96184521240151e-20
Prkci	2280.37226133708	-0.600931682059103	0.0635644135586995	-9.45390114398151	3.2643249733927e-21	4.22950808880063e-20
Msh2	866.558968895938	-0.792929985915546	0.083891707149848	-9.45182799176096	3.32964230491024e-21	4.3101729983783e-20
Tmem100	59.0364618570272	-2.05959722740015	0.218460290011494	-9.42778766471375	4.18829384974625e-21	5.41173675044277e-20
Fen1	592.165066198898	-1.21606684523034	0.129195215358509	-9.41263066016668	4.83872000025738e-21	6.22929913013025e-20
Cyb5a	815.721769548665	-0.891654949439421	0.0947809546750973	-9.40753290042239	5.07918439177765e-21	6.53289798847456e-20
Rrp15	508.113201641381	-0.684870909025937	0.0730546860475431	-9.3747704093921	6.93264842059476e-21	8.88438765747557e-20
Mcm3	1139.03352415031	-1.76849400635155	0.18966024809059	-9.32453702953527	1.11469168988224e-20	1.41946815192599e-19
Psmb9	96.5052766923785	-1.41575366343962	0.152536904194352	-9.28138453390771	1.67290382578678e-20	2.11881092467455e-19
Ticrr	177.160671797878	-1.90032055960237	0.205339252056751	-9.2545411584394	2.15152498432153e-20	2.7176751461152e-19
Cand2	466.968415107735	-1.06038141278076	0.114651672975477	-9.2487216737567	2.27193463184443e-20	2.86463091807493e-19
Mad2l1	1616.13532292142	-1.31889439001809	0.142815001298722	-9.23498496673608	2.58322286846573e-20	3.25130570862122e-19
Sgms1	1031.63371063338	-0.706368129876187	0.0765544176398435	-9.22700677052176	2.78300028347615e-20	3.49338466956132e-19
Recql4	135.495995283453	-1.41717784197989	0.153660396795522	-9.22279176374736	2.89463596388602e-20	3.63028075826987e-19
Psmb8	255.838204903446	-1.35776506919828	0.147282900715706	-9.21875562336401	3.00567953637366e-20	3.76284360802548e-19
Stil	194.513733293728	-1.51403713169912	0.164250429206865	-9.21785799288397	3.03094216905142e-20	3.78773642492638e-19
Fgf18	57.7329422044652	-2.07416948070697	0.225015989053315	-9.21787598042875	3.03043387802092e-20	3.78773642492638e-19
Tef	1459.95511997718	-1.04740689954226	0.113762167765814	-9.20698787753766	3.35404561119854e-20	4.17300162439225e-19
Lsm2	568.312934640015	-0.721545463462743	0.0783805252445847	-9.20567272560596	3.39537649155318e-20	4.22069571995013e-19
Cdca2	280.084303456298	-1.72253067199824	0.187173929670371	-9.20283436390829	3.48630048950032e-20	4.32989912646583e-19
Tacc3	1207.21666516516	-1.20521318050172	0.131009698974203	-9.19941950816198	3.5988865555595e-20	4.46185900074823e-19
Scrib	1114.44076136033	-0.630093427138268	0.0685862789110789	-9.1868729014323	4.04427191914644e-20	5.0052307301633e-19
Ccnf	431.765400541897	-1.61349886427935	0.175731395749505	-9.18161980901413	4.24654784184302e-20	5.2463491056594e-19
Scara5	1679.12632885704	-1.37781658506995	0.150190574348084	-9.17378864186705	4.56679956157207e-20	5.63705565514295e-19
Osgin1	378.089862511261	-1.62585347803891	0.177466324105761	-9.16147605035185	5.11922365748795e-20	6.30788678845671e-19
Adamtsl3	3071.29762082698	-1.28789193559171	0.1406864106842	-9.15434496713861	5.46885762040028e-20	6.72693368783559e-19
Fam69a	270.705074805413	-0.942162710683932	0.102931210843556	-9.15332388458846	5.52081559151745e-20	6.77900320757905e-19
Pdk4	708.260915683291	-1.33441596628789	0.146086119558726	-9.1344473405049	6.5741696996127e-20	8.037378997339e-19
Eya1	1240.88099234785	-0.919571309167019	0.100758775930238	-9.12646368196951	7.07733416684803e-20	8.63005839012014e-19
Cdca7	484.383500865297	-1.88390474970492	0.206671336511926	-9.11546217051834	7.83358664465873e-20	9.53571601584905e-19
Fnbp1	759.993378817983	-1.77025632638092	0.194387589316807	-9.1068382122678	8.48177408118321e-20	1.03158295474425e-18
E2f6	412.316718085268	-0.892806618161002	0.0980481839764137	-9.10579453848705	8.56372841859286e-20	1.03975475040915e-18
Ckap2l	1027.73565187511	-1.54615184404722	0.169911864470379	-9.09972854966094	9.05578795253308e-20	1.09855053853123e-18
Haspin	104.462289169837	-1.70130616972015	0.187145469813675	-9.0908220830245	9.8293003272723e-20	1.18931156193559e-18
Amigo2	70.4063399964092	-1.65390582089809	0.182240337296972	-9.07541022711645	1.13250076921217e-19	1.36793660665388e-18
Adamts1	860.742920450984	-1.21846009406015	0.13428545940638	-9.07365622046093	1.15088810059438e-19	1.38539384690353e-18
Zyx	2525.01263550179	-0.908960799508524	0.100470282147447	-9.04706128101205	1.46867612014938e-19	1.76341299882216e-18
Abca9	844.652186631489	-1.05411797036962	0.116627669163826	-9.03831807603833	1.59100842824264e-19	1.90866803265497e-18
Bzw2	1183.43389524134	-0.736786228586874	0.0815557896800292	-9.03413763115451	1.65300598049e-19	1.97967144806303e-18
Plekhh2	788.573863859234	-0.937581377658532	0.103789372679833	-9.03350076650681	1.66265816233739e-19	1.98953929977568e-18
Crlf1	571.550181264808	-1.59877709250092	0.177598304670162	-9.00220920165983	2.21220522538985e-19	2.63147790493165e-18
Cnksr3	845.428289941517	-0.69365080311631	0.0770704383104826	-9.0002187391474	2.25268405791674e-19	2.67736728031218e-18
Ror1	287.11664327651	-1.13401066794704	0.126253733908554	-8.98199706923842	2.6589591799493e-19	3.14431411338421e-18
Ralgds	826.549754631742	-0.899165762740874	0.100164960768713	-8.9768493477185	2.78631016663243e-19	3.28938745908224e-18
Ctso	393.267961514346	-1.02222767184624	0.113945877351526	-8.97116855480994	2.93385098111439e-19	3.45487936605477e-18
Ppp1r12b	498.461027629089	-0.942911597691894	0.105125620765525	-8.96937959391449	2.98189234907698e-19	3.49974765370002e-18
Nbdy	558.293941909275	-0.700280836097291	0.0780884467981084	-8.96779056071909	3.02521607402114e-19	3.54763889979299e-18
Cited2	1145.84417083446	-0.876218934242632	0.0977393132912765	-8.96485666551983	3.10684676299391e-19	3.63730921113933e-18
Ier5	543.870107848312	-0.735092247981793	0.0820111344703136	-8.96332251382136	3.15039458537835e-19	3.6791175240853e-18
Nup93	1069.57816462997	-0.713590460540214	0.0799503806133843	-8.92541667801333	4.4402452103642e-19	5.14279716634616e-18
Prrx2	2171.80086157401	-0.985130699737205	0.110606715501976	-8.9066083850904	5.26175205886564e-19	6.06436301121633e-18
Topbp1	1310.93055659607	-1.09122857558203	0.122518415050822	-8.90664946268998	5.25980364878388e-19	6.06436301121633e-18
Tubb2b	120.840138806299	-1.06011039690906	0.119160420109874	-8.89649764520438	5.76366858020445e-19	6.63740869040061e-18
Trp53	2121.17707016427	-0.657830211098571	0.0742503114580133	-8.85962897907246	8.02811750407551e-19	9.207492420798e-18
Fam120c	223.990042525686	-0.813479893194361	0.0918887844650506	-8.85287467812531	8.52934187781129e-19	9.76644317130848e-18
Rab30	368.946363161854	-1.85848691158671	0.210424962186005	-8.83206484762916	1.02760837046693e-18	1.16999484960842e-17
Auts2	1527.1015012235	-0.990719639891633	0.112482765717615	-8.80774608955483	1.27687261572909e-18	1.44794476005866e-17
Dpysl3	3310.22360243825	-1.09019194405924	0.12382187022798	-8.80451847522563	1.31415548404563e-18	1.48782683579571e-17
Birc5	769.059176449319	-1.47254418599978	0.167448176106036	-8.79402941401582	1.44289776699838e-18	1.62965293908622e-17
Chaf1b	438.336710775246	-1.36513668672333	0.156384745658537	-8.72934684885492	2.56147552987162e-18	2.86088987808976e-17
Fbxo21	688.355399629013	-0.679252983563555	0.0778526084253794	-8.72485838691724	2.66513937984414e-18	2.97431244260895e-17
Synpo	2349.68332610384	-1.05861141832795	0.121382095929608	-8.72131437689017	2.7499075794805e-18	3.06405841371862e-17
Bard1	134.52020400116	-1.92612760535683	0.221181337330737	-8.70836404464201	3.08291814176642e-18	3.42968555360492e-17
Prmt1	1727.48887286212	-0.735747588892208	0.0845165899065435	-8.7053629317721	3.16560127837557e-18	3.5133434519024e-17
Pxn	651.270733860072	-0.599288001549638	0.0688516340621867	-8.70404907178183	3.2024846852861e-18	3.55147986673775e-17
Tubb2a	1228.30044341545	-0.693286303613838	0.0796857650496808	-8.70025283915644	3.31145535135878e-18	3.66367141936661e-17
Fjx1	79.4008624048107	-1.20858025894644	0.138973095444221	-8.69650528458953	3.42261732622556e-18	3.78368464855265e-17
Tpx2	1715.10749459809	-1.52245278503166	0.175219983257961	-8.68880795856649	3.66262186011962e-18	4.03317953697613e-17
Amd1	1858.78892182053	-0.606365876576187	0.0698422079305471	-8.68194025565705	3.8907379336929e-18	4.28102758266647e-17
Ncapd2	2193.43229530561	-1.43955927479233	0.165830172550295	-8.68092490439715	3.92563289056244e-18	4.31605102503368e-17
Thsd4	1324.96388623788	-2.12722064707722	0.245052661604939	-8.68066738449314	3.9345321797883e-18	4.32246109361454e-17
Arhgap6	70.9111254242164	-1.65761643785922	0.191039833390065	-8.67681052921928	4.0702236354522e-18	4.46804596116202e-17
Lgals3bp	823.801901975239	-0.737049705721794	0.0849917822533851	-8.67201141310857	4.24553094326477e-18	4.65685808449697e-17
U2af1	1271.11867496791	-0.59549574437124	0.0687310762964441	-8.66414112013621	4.54929578517237e-18	4.98229252242361e-17
Gins2	654.141325565613	-1.6846322571985	0.194996654221927	-8.63928801199435	5.65644154381433e-18	6.17560641109155e-17
Dbf4	554.245097183567	-0.922514671333323	0.10690798908389	-8.62905269511176	6.18621881615716e-18	6.74355308101838e-17
Tril	62.9104078798779	-2.34299122480747	0.27173227308088	-8.62242529473153	6.55507273305934e-18	7.11809131629974e-17
Nrp1	645.39092038335	-0.885485575834695	0.10271774745838	-8.62057042473098	6.66213951541261e-18	7.22878065755556e-17
Anp32a	2023.15347582569	-0.678142884116291	0.0787385482782068	-8.61259064264443	7.14277814849364e-18	7.73242793569442e-17
Hcn2	284.888011672578	-0.784758359078405	0.0913580317996581	-8.58992191074482	8.7028453566012e-18	9.3780316757744e-17
Ifit3	33.6474694227165	-2.28509285872987	0.266045307252828	-8.58911169050728	8.76442883998806e-18	9.43717246042751e-17
Porcn	551.733416158312	-0.705794149311941	0.0822748742126527	-8.57848955791414	9.61270412891834e-18	1.03268745195794e-16
Gas2	569.229420841591	-1.68176060261601	0.196196010480279	-8.57183894055307	1.01845461284105e-17	1.09245352378167e-16
Dact3	776.441653173872	-0.872881573383422	0.101837230322131	-8.57134046774769	1.02287344174205e-17	1.09635841350799e-16
Ckap5	3297.66770462527	-0.746801028449287	0.0871514149507719	-8.56900635372499	1.04381777068064e-17	1.11795661462099e-16
Mis18a	203.132749686105	-0.956748497234116	0.111762095423431	-8.56058123829285	1.12299905891602e-17	1.20093536414375e-16
Gstm1	2204.00381562117	-0.932029837730152	0.108957010234809	-8.55410620869247	1.18785501687202e-17	1.26740530739588e-16
Prep	1719.22167195136	-0.640784003005545	0.0749500832259632	-8.54947687080851	1.23647643913651e-17	1.31828419143063e-16
Plscr2	57.9667596389717	-2.00764308137701	0.234836667118486	-8.54910396238955	1.24047746149149e-17	1.32154951343768e-16
Rbms3	949.774095839884	-0.886682243664867	0.103937129107349	-8.53094799981514	1.45153275307731e-17	1.54406248446683e-16
Cdh26	108.072216467141	-1.89511235254578	0.223067904438697	-8.49567470190043	1.9678641991423e-17	2.085432609535e-16
Bex3	555.345457476917	-1.13462181514444	0.133643136261918	-8.48993705835202	2.06749043349729e-17	2.18771865254514e-16
Pkmyt1	339.522876651101	-1.1921269104916	0.140608616304793	-8.47833469826246	2.28440011503468e-17	2.41542726877992e-16
Ncaph	612.454441800688	-1.68591203031698	0.198886718816655	-8.47674515597568	2.31581454014885e-17	2.44680660040933e-16
Ints7	943.107064064448	-0.755473457240436	0.0892280573137019	-8.46677020642055	2.52291136007912e-17	2.65565647199957e-16
Ptx3	743.02580141801	-2.24379117090593	0.26515478075866	-8.46219390985898	2.6239374377618e-17	2.75787573682367e-16
Ebf1	587.566594247932	-0.748636321273754	0.0885048515796246	-8.45870376495953	2.70365875661656e-17	2.83954734736672e-16
Apbb1ip	113.447547411614	-1.38195050214563	0.163545172489758	-8.44996205701016	2.91397508429209e-17	3.05587677491957e-16
Kif4	569.405258156112	-1.64539114758762	0.194796844703116	-8.44670328256756	2.99644017861339e-17	3.14001960383861e-16
Tspan18	194.29433689087	-1.67271635664025	0.19834640564411	-8.43330813688441	3.3602839010969e-17	3.51867943963188e-16
Pold1	617.290331931797	-1.26352701139048	0.149945452426934	-8.4265777383691	3.55921387162729e-17	3.72421754591373e-16
Vrk1	361.404321746485	-1.01156354023878	0.120143958297526	-8.41959557994359	3.77786139988973e-17	3.93545857663069e-16
Haus4	357.681140031493	-1.17974988439397	0.140215605713763	-8.41382725117149	3.96845033282096e-17	4.13094268199929e-16
Foxp1	1318.50859590593	-0.95540543520525	0.113615939389728	-8.40907922195667	4.13241936829815e-17	4.29844862504513e-16
Zwilch	298.263905614226	-1.65964767090797	0.197429137188198	-8.40629551719065	4.23164109078492e-17	4.39840834853245e-16
Olfml2b	551.514514730792	-1.657853394001	0.197493279763787	-8.39448003488462	4.67960523393195e-17	4.85685778295487e-16
Mxd3	199.86727066711	-1.71120603812507	0.203972805753879	-8.38938324057703	4.8869916588603e-17	5.06091106789621e-16
Pclaf	880.71030001651	-2.10280410478635	0.250766488081399	-8.38550685490231	5.05076519973265e-17	5.22283238421693e-16
Bag2	679.701718544485	-0.769071865027213	0.0919653231093435	-8.36262885862765	6.13359339415571e-17	6.31473167860299e-16
Cers1	46.2231574569699	-2.12915819125671	0.254704018634812	-8.3593427487669	6.3068630142131e-17	6.48837536100638e-16
Anln	2103.28301648097	-1.43499261068772	0.171697273127415	-8.35769016333081	6.39581576903548e-17	6.57508534971502e-16
Ski	2603.42483748203	-0.616694372756721	0.0739112236877362	-8.34371753012995	7.19908310085764e-17	7.39546946699336e-16
Sntb1	143.991954315531	-1.360092047975	0.163020533658658	-8.34307198885044	7.23850700128373e-17	7.43054902376677e-16
Dtymk	1027.71204731122	-0.670296998508364	0.0806518314375907	-8.31099538052088	9.49026205921497e-17	9.71372462514416e-16
Ndc1	681.32131947956	-1.16663910619176	0.140608920769125	-8.29704900521459	1.0672936051918e-16	1.08925819822618e-15
Cdca8	462.871907409441	-1.517179485129	0.183004888105753	-8.29037683546611	1.12890235928266e-16	1.15046749841802e-15
Cenpa	1011.70121387094	-1.28476230788011	0.155232035615842	-8.27639928049099	1.26955797385141e-16	1.29100754539518e-15
Dtl	524.384226261242	-1.91814641025108	0.231868351370301	-8.27256673416261	1.31105435933257e-16	1.33224311665511e-15
Drp2	226.896360147788	-1.40423294317979	0.169786957260562	-8.27055838585291	1.33333059670014e-16	1.3539025323666e-15
H2-M3	286.232291451116	-0.878774024156778	0.106363420053443	-8.26199480719246	1.43257937900035e-16	1.45049949488432e-15
Tmem209	1445.16677331323	-0.778640122620748	0.0943834688454963	-8.24975106493877	1.58724810701922e-16	1.60479557352899e-15
Hmgb3	395.266717258832	-1.02599190508938	0.124371180888985	-8.24943445704834	1.59145863834241e-16	1.60789838324351e-15
Tmem231	325.909029720212	-0.688085733149226	0.0837644048601817	-8.21453616602145	2.12985900530495e-16	2.13805660945936e-15
Col12a1	37308.9587734105	-1.14121377377736	0.139108200905333	-8.2037850130345	2.32934500739751e-16	2.33000675313824e-15
Gjc2	39.3048281067801	-1.91983853707214	0.234479740652806	-8.18765208340471	2.66371523726245e-16	2.65692389529775e-15
Tsen15	396.287613880695	-0.770470531557067	0.0942375827323292	-8.17583080144891	2.93834091500861e-16	2.92257015868512e-15
Vamp5	153.831598660537	-1.25922936554187	0.154089015852575	-8.17209038927632	3.03091307101262e-16	3.01251797403965e-15
Adgrl2	2769.59852494303	-0.846914485140814	0.103719229184481	-8.16545294252469	3.20231356476348e-16	3.18063358576367e-15
Ndc80	447.577195582637	-1.24352320322555	0.152407803497188	-8.15918328780645	3.37297477971805e-16	3.34777849172298e-15
Plk4	505.422983379717	-1.00842790936175	0.123760315821944	-8.14823316072172	3.69279832641307e-16	3.66263180487336e-15
Actg2	2119.66397355994	-1.22941561465112	0.151035356995913	-8.1399192818433	3.95541508853879e-16	3.90933797241967e-15
Lurap1l	150.823472473342	-1.54936659929898	0.19046629299217	-8.13459733456708	4.13309789502572e-16	4.08208630810254e-15
Tnrc18	4153.15793918261	-0.787551364078213	0.0969931196370609	-8.11966216805023	4.67483142839791e-16	4.59457961183225e-15
Tmsb4x	6512.94527253355	-0.727008995220998	0.089570054588074	-8.11665236294047	4.79218968388383e-16	4.70663873834169e-15
Arhgap11a	1209.57883093636	-1.31003368379572	0.161525462729573	-8.11038496134186	5.045964049441e-16	4.95242910608551e-15
Rps12l1	232.891713814022	-22.9002630891894	2.83080111139887	-8.08967574478343	5.98237777764478e-16	5.86739614347835e-15
Cenpm	284.695773780063	-1.5921036932845	0.196919820922805	-8.08503524847622	6.21462206527195e-16	6.09093508471052e-15
Irgm2	134.355925298378	-1.15349351752921	0.142756419076102	-8.08015166669526	6.46862719962158e-16	6.33547604168779e-15
Ezh2	991.594244848329	-0.93433502403761	0.11583275468662	-8.06624194136979	7.24950790204383e-16	7.08550099183798e-15
Il7	91.8472380219819	-1.82448792321041	0.226566517658396	-8.05276941212149	8.09413112477524e-16	7.90005147341195e-15
Zbtb12	390.096483929875	-0.849402574215359	0.105485509066055	-8.05231525861492	8.12423131930717e-16	7.92393863581179e-15
Dlk2	77.7516402258036	-1.29817588273015	0.161569723591006	-8.03477194784545	9.37531164057137e-16	9.1252169416591e-15
Fbxo5	376.241399492419	-1.75047049980304	0.217930248757003	-8.03225118948429	9.57001802220061e-16	9.30829653485313e-15
Mov10	339.040345268336	-1.25339415730873	0.156152527365213	-8.02672988044099	1.00105163323674e-15	9.730028435132e-15
Sorbs2	4629.78102084799	-1.07786687581955	0.134637774080271	-8.00567955896925	1.18808733042545e-15	1.15082681992518e-14
Hsph1	1415.21494092355	-0.826387089198639	0.103309435328787	-7.99914438181397	1.25286740089525e-15	1.21274120097654e-14
Ppat	412.490374068829	-0.917728090697548	0.114806261984604	-7.99371109931807	1.30936384045935e-15	1.26568842340628e-14
Eif2ak2	922.162914153292	-0.626844044710084	0.0784448487678723	-7.9908885612743	1.33969616987027e-15	1.29412077204752e-14
Rad9a	487.932765078696	-0.725231614062035	0.0907643437272223	-7.99027001441891	1.34643526075997e-15	1.29973915096254e-14
Pus7	1020.73194278747	-0.866569620191035	0.108619716714877	-7.97801399598336	1.48706536383313e-15	1.4296128726434e-14
Tnfaip6	34.0732343113046	-2.01359047267723	0.252687977431195	-7.96868332695218	1.60373826511583e-15	1.53653399495859e-14
Cdc45	302.467161825863	-1.48081625208459	0.186323480300651	-7.94755577608982	1.90227367925917e-15	1.81269435038472e-14
Ube2l6	223.308361804542	-0.819479708861252	0.103116103816157	-7.94715547362301	1.90842840310953e-15	1.81732965715988e-14
Oip5	111.161758699606	-1.75289299758006	0.2207744498589	-7.93974573914852	2.02596126097968e-15	1.92664675217001e-14
Tcf19	909.49149077734	-1.58872915816787	0.200428394386378	-7.92666709241395	2.25105688008958e-15	2.13494175752065e-14
Gpr176	562.241640253953	-0.835520146123092	0.105580668130867	-7.91357130916682	2.5010847296534e-15	2.36411257264688e-14
Syde1	998.967975925035	-0.794520781202735	0.100481133025656	-7.9071638354224	2.63318983901506e-15	2.4839816271057e-14
Nmi	138.888212684758	-1.15479846502104	0.14606671197253	-7.90596604405134	2.65863647322621e-15	2.50630763647376e-14
Sgo1	310.928446051326	-1.5183955403253	0.192564093044011	-7.88514367514128	3.14173830865347e-15	2.95382125093962e-14
Gmnn	176.139594325175	-1.71290435368645	0.217365241300028	-7.88030479685634	3.26583449138308e-15	3.06640086510929e-14
Nuf2	559.396524042642	-1.43194956199874	0.181723246709964	-7.87983699347049	3.27808441566511e-15	3.07585215924233e-14
Thap12	1721.07235668517	-0.695600237623388	0.088278275177278	-7.87963104429151	3.28349174437221e-15	3.07887468227285e-14
Itga1	590.420771713305	-1.40687584558968	0.178572000205557	-7.87847951509867	3.31388811331733e-15	3.10324469334849e-14
Dscc1	74.2295482089201	-1.94081648064605	0.246908699898453	-7.86046211188289	3.82718875204902e-15	3.56731478384238e-14
Cenpf	1937.55002918521	-1.50768314564568	0.191900172045052	-7.85660132337832	3.94696601020803e-15	3.67652574654563e-14
Ptges	1006.83689044647	-0.61911723029276	0.0788821089256489	-7.8486394281917	4.20574877043934e-15	3.90724048040024e-14
Ckap2	1071.52763422648	-1.24094181354391	0.158964395333047	-7.80641357420952	5.8838284822371e-15	5.44109260300902e-14
Lin9	266.016936390686	-0.810416644328128	0.103886459557199	-7.80098434177481	6.14261349771107e-15	5.66181731032479e-14
Slc7a2	1110.33831023698	-0.986205276052161	0.126478374193859	-7.79742214697163	6.31845937656713e-15	5.81248738468788e-14
Gli3	1287.18325640858	-0.802751599514472	0.102966348130168	-7.79625201915146	6.3772961580208e-15	5.86278323038936e-14
Grk6	1182.98296225053	-0.651198659666521	0.0836464716521597	-7.78513004558641	6.96415367852489e-15	6.39394657160004e-14
Kntc1	523.594245526416	-1.73712457302368	0.223370852906991	-7.77686323177985	7.43449065341724e-15	6.8168858309068e-14
Arvcf	653.602085874676	-0.82663354279944	0.106440856740477	-7.76613011312877	8.09204276808663e-15	7.40054093154104e-14
Sparcl1	480.955471907889	-0.987552197262663	0.127456938142305	-7.74812428147354	9.32598422753197e-15	8.50694053501038e-14
Vegfb	584.223654566677	-0.882541639573112	0.114376434246611	-7.71611429737555	1.19929772618313e-14	1.08553400871229e-13
Ttf2	451.181515098521	-0.643107701395157	0.0833930456334842	-7.71176656890121	1.24087946266471e-14	1.12172954763606e-13
Txn1	4143.42869451868	-0.684998092552821	0.0889281852183794	-7.70282324856493	1.33092397157664e-14	1.20158546254394e-13
Foxc1	475.933996755587	-0.718530157646872	0.0933462606759782	-7.69747124784163	1.38785304435464e-14	1.25137786662553e-13
Tgfbr3	653.754857984633	-0.98761635837191	0.128330059686669	-7.69590819783983	1.40492656178584e-14	1.26596197672372e-13
Pcdh19	461.116326965439	-1.14553401061679	0.148887306341483	-7.69396692549081	1.42641941903568e-14	1.28368633212131e-13
Snrpd1	712.377043957341	-0.654022681151544	0.0851520677372516	-7.68064356545776	1.58291339473268e-14	1.41908034700287e-13
Bend3	509.030544579981	-0.651366254565834	0.0848272603699943	-7.67873737433869	1.60664227642002e-14	1.43943701152033e-13
Celf4	53.537969604576	-1.57453991207393	0.205469737922898	-7.66312318296121	1.81465141305077e-14	1.62373256044518e-13
Nme4	388.34648009622	-0.719361209372076	0.09390984844449	-7.66012533602682	1.85751714644767e-14	1.65997915549296e-13
H3f3b	9718.68853352508	-0.674878642974783	0.088170799837859	-7.65421935851604	1.94490047411957e-14	1.73586681099493e-13
Smim8	242.330640373739	-0.81251344443582	0.106299121324204	-7.64365155905395	2.11146325320381e-14	1.88214230747611e-13
Ncapg2	931.004185768705	-1.35183327294976	0.177312300474685	-7.62402421789549	2.45887206171382e-14	2.18628498214504e-13
Melk	620.554995887464	-1.58365673870274	0.208260143690349	-7.60422378780934	2.8661891531066e-14	2.54202821362427e-13
Pbk	517.858542947216	-1.82372074805315	0.24015529818692	-7.59392260683624	3.10363810252619e-14	2.74915968779742e-13
Dnmt1	1763.27178473519	-1.18208653290522	0.156101047261633	-7.57257272543465	3.65904248945079e-14	3.22894451262061e-13
Mxra7	1492.32897384647	-0.661784068646169	0.0874343445306443	-7.56892582884549	3.76322928561607e-14	3.31672848927514e-13
Dnph1	237.001278886813	-0.899978485846991	0.119280551953964	-7.54505634912162	4.52091981434115e-14	3.95236714246932e-13
