gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Surf4	11604.4492056432	0.625912821775875	0.0453663079832448	13.796864889403	2.66179247919799e-43	9.14991164724308e-42
Rdm1	514.926249561432	1.19550931368452	0.0867561020392138	13.7801178889313	3.35723508119012e-43	1.15117163008389e-41
Rab3il1	349.018251536709	-0.937573358521346	0.0680411147406564	-13.7795120214443	3.38552842144309e-43	1.15798546753339e-41
Pygm	436.408420760623	2.464900862626	0.179207652279367	13.7544397868874	4.78976479748278e-43	1.6342249619203e-41
Rhoj	360.821613517207	-1.31261308902056	0.0954409278216759	-13.7531467786344	4.87616045411954e-43	1.65958431297385e-41
Tspyl4	775.18350748883	-1.28779369119107	0.0939402011728469	-13.7086537511408	9.01143480888119e-43	3.05190218281075e-41
Tcea3	577.812784990888	-1.05840708704595	0.0772864846380793	-13.6945947535628	1.09368830039587e-42	3.68583679667725e-41
Pdlim7	937.629692126954	-0.766679228637317	0.0559912194225455	-13.6928474954522	1.1203134149447e-42	3.75714864768039e-41
Col15a1	3523.74213407557	1.42696544849045	0.104312734928376	13.6796858932923	1.34271453736627e-42	4.49204985128618e-41
Hhipl1	207.058332339269	-1.34183143932568	0.0980955680536732	-13.6788181764898	1.35883243635995e-42	4.53493834950226e-41
Fmnl2	1744.88612307301	-0.74816262237504	0.0546970603241016	-13.6782967483423	1.36861042439633e-42	4.55651170349867e-41
Rbms2	1805.91699490915	-0.71757058760013	0.052487358097465	-13.6713032168176	1.50672311415947e-42	5.00421324147168e-41
Mcur1	1030.27374395207	0.588787014193368	0.0431285074755613	13.6519218646044	1.96623698525613e-42	6.51464061380043e-41
Ptch1	1686.22694023703	1.25350521983727	0.0918466914507383	13.6477993930743	2.08067336723349e-42	6.87722567294724e-41
Fbn1	2251.46897932113	-1.37281435130003	0.100621969240064	-13.6432864678366	2.21355574130553e-42	7.29889483044388e-41
Hs6st1	926.106774433324	-0.900416559495407	0.0660085454107782	-13.6409089746186	2.28692152715437e-42	7.52276818142885e-41
Tmem100	59.0364618570272	-2.73915079308433	0.201278148440804	-13.6087837368491	3.55104216966237e-42	1.16531813443574e-40
Psme1	726.663475259293	-0.618040533510455	0.0455416735266182	-13.5708788380212	5.96030767312091e-42	1.95129120250982e-40
Ifitm3	1761.07224950217	-1.19201352373549	0.0880702561915652	-13.5348025006615	9.74439875456064e-42	3.18255303741589e-40
F2r	493.527595536585	-0.946366055070816	0.0699700360037416	-13.5253046749927	1.10883303506453e-41	3.61290384647804e-40
Hrc	387.260435092465	2.47449259618632	0.183059257475129	13.5174403650277	1.23394929253334e-41	4.01106448518521e-40
Tom1	844.971984087125	0.804077762585475	0.059523729476089	13.5085245777229	1.39284924835466e-41	4.51690499171616e-40
Adamtsl5	1094.1297866258	0.887741969970361	0.0657285117383481	13.506193073476	1.43765699292188e-41	4.65124321239431e-40
Flrt3	190.222476453997	-1.55026820653112	0.114874881552339	-13.4952757781499	1.66730109876167e-41	5.38154697370257e-40
Slc19a2	748.576803732066	-0.803200419037219	0.0596003664850894	-13.4764342302855	2.15261368073967e-41	6.93171852697201e-40
Larp6	450.470271735317	1.10166321958129	0.0818123914095394	13.4657256755465	2.48861160500364e-41	7.99495550672898e-40
Fjx1	79.4008624048107	-1.73937087211148	0.129245801751042	-13.457852004059	2.76847679698426e-41	8.87332306725724e-40
Cst3	5492.18210648411	0.879365884511092	0.0653800174035146	13.4500711292839	3.07576293452029e-41	9.83528845340791e-40
Tmem204	117.296133273609	2.61927063678613	0.195136659141647	13.422750232107	4.44891032966565e-41	1.41603048687275e-39
Gpr153	2512.52125655802	1.40242804452937	0.104558316034773	13.4128790297556	5.08267086508754e-41	1.61401211073796e-39
Alcam	26.7033298379185	-4.37035391534225	0.326180590705383	-13.3985713432278	6.16382495902411e-41	1.95282472780142e-39
Galnt3	293.881661644944	3.24643396413367	0.243361995653725	13.3399381255607	1.35572013327682e-40	4.27549353957714e-39
Rab11fip5	3740.66016504475	0.744099997684452	0.0558335031603798	13.3271236008074	1.60985834972758e-40	5.06534377774695e-39
Pkp2	49.4226356148315	-3.00675024754402	0.225829901013679	-13.3142255921278	1.91346172249389e-40	6.00687184572853e-39
Cdc25b	956.895048289032	0.993321607753058	0.074871691408584	13.2669850121641	3.59766567243365e-40	1.12683150332489e-38
St3gal5	2896.66270888517	0.718999936184234	0.0542840185281458	13.2451494137531	4.81322987794853e-40	1.50413433685892e-38
Col1a2	1139564.8441551	0.884358936360199	0.0668172910033136	13.2354802638787	5.47456662448979e-40	1.70692270037947e-38
Ccdc102a	121.983671287105	-2.25908811930928	0.170837872252992	-13.2235791134405	6.41378340907629e-40	1.9907341280993e-38
Lars	2518.37192890149	-1.00169426416691	0.0758135538645428	-13.2126013503687	7.42145893555239e-40	2.29314742390664e-38
Spns3	120.883978422966	4.54584182491622	0.344944017652897	13.178491558855	1.1670089016151e-39	3.59784134466538e-38
Cdr2	1136.74692378748	0.617716941097587	0.0469556373615074	13.1553307719335	1.58587973161071e-39	4.87826539365711e-38
F7	60.4094027057845	4.14549255568872	0.315473234134384	13.1405523738437	1.9281406966316e-39	5.91784253988495e-38
Pigt	2930.90745982639	0.727525658895201	0.0555361598560332	13.1000353784124	3.2910422098127e-39	1.00783586603396e-37
Arhgap29	1114.1897477511	-1.49783177524356	0.114364741811083	-13.0969715973985	3.42659307426312e-39	1.04701455046929e-37
Luzp1	4018.91213694306	0.827940425106738	0.0632356744989505	13.0929326154413	3.61380672535505e-39	1.10177034309605e-37
Fam20a	1413.93919856723	1.26233943242024	0.0964376122667628	13.0897001983873	3.77093287572336e-39	1.14713112923e-37
Plscr3	1472.42119609029	-0.597507730887976	0.0457187529254541	-13.069204487319	4.93792056332722e-39	1.49881694802979e-37
Dlx5	2243.01318055818	1.42405348945996	0.109008720026304	13.0636658160589	5.31075522558291e-39	1.60843357603007e-37
Ctnnb1	27051.5654451746	0.904411331470979	0.0692428530449613	13.0614394366985	5.46839277554665e-39	1.65253627832454e-37
Bglap3	132.072402136461	4.66705207908327	0.357667412607819	13.0485806494221	6.47423258791738e-39	1.95220829131281e-37
Hectd2	226.726661476097	1.53163136339136	0.117597197650232	13.0243865839973	8.89127330985241e-39	2.67516428906938e-37
Ednra	702.613020931246	-1.36213753863897	0.104635692411179	-13.0179053366061	9.67897085945799e-39	2.90580457025213e-37
Nid2	3695.67368341538	-1.47174574971376	0.113200586714557	-13.0012201564368	1.20406723765825e-38	3.60695523263636e-37
Cdo1	197.363237172504	3.07421272578001	0.236507060290538	12.9983972656185	1.24934183775178e-38	3.73444571067109e-37
Srgap3	4276.15676276262	1.10101782932251	0.0847797572062499	12.9868009251782	1.45377808717839e-38	4.33610600839543e-37
Mkl1	1096.06668583258	-0.739867988546661	0.0570343977172892	-12.9723117655081	1.75651554105985e-38	5.22772482458289e-37
Lsp1	472.515554329136	1.31910996416729	0.101743254467953	12.965085214399	1.93015786637452e-38	5.73211029430877e-37
Nars	5426.44031402214	-1.00673110773821	0.0776997458505341	-12.9566846933424	2.15355643231694e-38	6.38176744490474e-37
Ifngr1	1594.15573985776	0.964364555025267	0.0744554529226578	12.9522354262893	2.28210431063773e-38	6.74815790779975e-37
Tmtc4	512.458261766915	-1.01957757274852	0.0787647355399756	-12.9445946305635	2.5209036080704e-38	7.43828854312619e-37
Plpp3	293.303374150137	-1.39855631815395	0.108077693245344	-12.9402865305344	2.66633200220039e-38	7.85054925701398e-37
Tmem214	2396.9289598841	0.598167494966848	0.0462707474440829	12.9275520281949	3.14679325207804e-38	9.24538615728057e-37
AI467606	93.2264104598029	4.16332759341237	0.322318642577373	12.916806673424	3.61849860677844e-38	1.06086046573995e-36
Hid1	156.18150471627	2.07889781805277	0.161059404314177	12.907646261981	4.07569656667497e-38	1.192358038123e-36
Cmklr1	118.324658143991	2.96824968734143	0.230008985544539	12.9049292588035	4.22203042784623e-38	1.2325460378532e-36
Pls3	4686.79360049636	0.630828974284685	0.0488856093171981	12.9041855690394	4.26298705597429e-38	1.24186593261963e-36
Palld	3888.41069414432	-0.992743355459301	0.0769799963517089	-12.8961211029891	4.73329131191116e-38	1.37595677671836e-36
Pcsk6	2267.81786138326	1.51341642816051	0.117583743128557	12.8709665800131	6.5576335936396e-38	1.90226712895664e-36
Snta1	1938.80286488984	0.97742817335904	0.076136956787937	12.8377625609788	1.00744156452012e-37	2.91627821308456e-36
Hnrnpa1	11600.9759194266	-0.621187812278867	0.0484029828307085	-12.8336680086741	1.06214001740743e-37	3.06815656288912e-36
Mical3	3552.88726196879	1.5912307400595	0.124055323783084	12.8267831765272	1.16084708844257e-37	3.34625733041622e-36
Rerg	1502.79535518156	2.17048624206133	0.169254281493611	12.823818829914	1.20610604913769e-37	3.46944731708018e-36
Sort1	228.016036363625	1.25043955731549	0.0975219079158955	12.8221400097493	1.23251140711796e-37	3.5380024734597e-36
Sgk3	110.623566428449	3.19257216187672	0.249253058044029	12.8085576439057	1.468386177653e-37	4.20631457140183e-36
Mex3a	421.870725773275	-0.991853445950808	0.0774411649534791	-12.8078321981163	1.48217644619109e-37	4.23699088048388e-36
Slc6a4	90.5558101503066	5.24359140085253	0.40948645783244	12.8052864766487	1.5315954067641e-37	4.36917776825859e-36
Specc1	3567.33802643645	1.60550924543998	0.125501871687052	12.7927115656366	1.80079289025908e-37	5.12648079525099e-36
Mfap5	830.23563561972	-1.03285581354859	0.080762875739589	-12.7887448792552	1.89509754418768e-37	5.38379984144228e-36
Osbpl5	2621.09319295376	0.805512828763792	0.0631245946728516	12.7606812041872	2.71813610421079e-37	7.69019988331243e-36
Grb10	8120.03181247667	-0.740438099519202	0.058027880687196	-12.7600403590576	2.74059055302214e-37	7.73780700288591e-36
Fmod	42584.7725684602	-0.735352508587117	0.0577523708713149	-12.732854036861	3.88378355544969e-37	1.09206592816837e-35
Ddx41	1013.21859801845	0.890927154185598	0.0700013978861188	12.7272766128899	4.17136648189012e-37	1.17053651277529e-35
Sept4	131.992212436501	3.82613988461511	0.300960694345011	12.7130883085648	5.00192847259354e-37	1.40074371686683e-35
Lclat1	2299.70469169991	0.838405427947604	0.0659638434179184	12.7100754671894	5.19842492732652e-37	1.45281184452723e-35
Bhlhe40	2633.27213771752	1.54344529401706	0.121595342129651	12.6932929089617	6.44192770131571e-37	1.79668368951503e-35
Kcnn4	764.073253294086	1.26862721180069	0.10001294270275	12.6846303840014	7.19524742831106e-37	2.00272575180723e-35
Hebp2	1236.33743513644	0.808974258365327	0.0638256979901988	12.6747420527944	8.16267643043265e-37	2.26283872819453e-35
Atf3	188.393742676213	-2.24414449705995	0.177107865510479	-12.6710606024845	8.55498157470135e-37	2.36682085819202e-35
Adamts4	1437.38283483339	0.99346491710064	0.0784222685479564	12.6681481611709	8.8785684218786e-37	2.4514119638721e-35
Shmt2	3232.81107359353	-1.18589297146341	0.0937035845106628	-12.6557908927002	1.03923692571511e-36	2.8636288033232e-35
Gars	8761.7525231602	-0.855235042569098	0.0675938593437482	-12.6525552893763	1.08294393603558e-36	2.97809582409785e-35
Ano8	1322.8324210622	0.598551054423423	0.0473078703443643	12.6522510962011	1.08714579482942e-36	2.98368356864362e-35
Jun	532.328454861162	-1.27469253242273	0.100807038111456	-12.6448763529128	1.19412251002919e-36	3.27075388703213e-35
Fam20c	2960.94720607646	2.19899461427418	0.17398557883378	12.63894760137	1.28765875670692e-36	3.51994192936783e-35
Fam120c	223.990042525686	-1.04581180342048	0.0827559443302474	-12.6373013066837	1.31489972914647e-36	3.58727604677857e-35
Ppp1r37	2506.9339005149	0.861541122271666	0.0683025066318873	12.6136091449015	1.77666576156371e-36	4.83745628148535e-35
Serpinb6b	205.283289029048	2.60528256279637	0.207611306116995	12.5488472257297	4.03339059537521e-36	1.08957015101e-34
Plcb4	694.647561764701	-1.29930725875412	0.103615055147119	-12.5397535803005	4.52400095682255e-36	1.21970614031981e-34
Crlf2	231.029237552962	-1.26678302931479	0.101238932306736	-12.5128051081837	6.35400693992993e-36	1.70973767953105e-34
Tnfrsf11b	6399.90400963468	3.7295760285981	0.29806525617669	12.5126157823213	6.36917247274664e-36	1.71047112305208e-34
Bhlhb9	446.287484080992	-0.737747500938425	0.0589738544266954	-12.5097385631364	6.60412248671307e-36	1.7701108029689e-34
Rap1gap2	149.076799515489	4.3174879128407	0.3454285753205	12.4989309550746	7.56618981374197e-36	2.0240293762442e-34
Slc16a9	160.45524143655	-1.47143933485011	0.117748229363022	-12.4964879965508	7.80226476154478e-36	2.08312894118914e-34
Diras2	478.126005258078	-1.64698169035417	0.131896425610463	-12.4869319447541	8.79814549312061e-36	2.3444670645428e-34
Cab39	4807.38124878202	0.927021320901661	0.0744135119995179	12.4577015113554	1.26977727320168e-35	3.37706721596192e-34
Klhdc10	3947.27719414364	-0.797490964068959	0.064019978223911	-12.4569077683801	1.28247567224208e-35	3.40425492149201e-34
Rcn3	12137.5727768301	0.797183974678381	0.0640057238822782	12.4548856934201	1.31539815103756e-35	3.48172324302894e-34
Rnf150	411.457741955535	7.55424458514343	0.606532531661213	12.4548052920646	1.31672442645458e-35	3.48172324302894e-34
Car6	246.575992047864	-9.91867719430025	0.797034892498203	-12.4444704838598	1.49875014595188e-35	3.95543464622617e-34
Cth	129.07334148901	-2.92103520019121	0.235044779498654	-12.4275689356799	1.85180633188623e-35	4.86851569090548e-34
Eepd1	632.673239955564	1.62190303816337	0.130597804288061	12.4190681995382	2.05946157097189e-35	5.40412148871441e-34
Olfml3	10004.8220135867	0.766993207114347	0.0618042995839217	12.4100299215086	2.30566607779856e-35	6.03864925137718e-34
Schip1	381.237957123825	1.73117443949968	0.139653440358615	12.3962176302582	2.73952555147073e-35	7.16130728758984e-34
Nme4	388.34648009622	-1.03587905719848	0.0836993312514533	-12.3761927569821	3.51631380435942e-35	9.17444303793965e-34
Serinc5	1300.43406703523	0.831964627137743	0.0672259044460359	12.375655396434	3.53992814917591e-35	9.21856288847892e-34
Hsd17b10	987.420509475431	-0.684463538374498	0.0553762129424169	-12.3602446250024	4.28849700215733e-35	1.11468494857587e-33
Gstp2	467.232816890401	1.9125214207636	0.154737471285722	12.3597820545492	4.31324555393023e-35	1.11900238427435e-33
Plaur	554.326767415076	1.00143307312158	0.0810862926225673	12.3502140834451	4.85819760367047e-35	1.2580078540578e-33
Smarca2	5050.18076268123	-0.649189694131059	0.0526087020766732	-12.3399678856345	5.51778869034404e-35	1.42612019722238e-33
Eif4ebp1	2172.70821272217	-1.39876432906316	0.113459640318978	-12.3282986366844	6.37791536234881e-35	1.64533463850462e-33
Pycr1	2327.85839043846	-0.725016469916362	0.0588709982297743	-12.3153418782983	7.48971135526969e-35	1.92853054559847e-33
Col4a1	3578.07681324151	-0.960912784881352	0.0780935727480969	-12.3046334169001	8.55238394081478e-35	2.19804260161127e-33
Zap70	123.202093059773	3.71252627288263	0.303381885783061	12.2371388894897	1.96850089046451e-34	5.04038868601249e-33
Ripor3	227.099930648036	1.59441413401342	0.130411489804863	12.2260249951839	2.25716512434113e-34	5.7580742967886e-33
Hipk1	3013.2738970726	0.716101523510919	0.0585974361120706	12.2206972015181	2.41008839051084e-34	6.13679914250446e-33
Slc25a13	1576.06876010094	1.17551940931867	0.0962735318415291	12.2102034363259	2.74202692676406e-34	6.96910725379035e-33
Clec11a	4986.21616533333	0.824482615824862	0.0676067863696843	12.195264116186	3.29434147103751e-34	8.35741609349922e-33
Nhej1	315.99101423714	1.98530643766013	0.163060017832356	12.1753110544931	4.2078684345842e-34	1.06356968705023e-32
Myo10	7310.2182456608	0.82767699362479	0.0679821338782378	12.1749192972853	4.22812086847849e-34	1.06672774204732e-32
Grrp1	140.72285911837	5.78450407087532	0.475718291799204	12.1595157692967	5.10604516683508e-34	1.28351226771449e-32
Rangap1	1791.65617373479	0.729247779341161	0.0599733948971141	12.159521410989	5.10569256491584e-34	1.28351226771449e-32
Il1rl1	140.070981539875	-1.85927889070294	0.152938164870802	-12.1570629036488	5.26166184850874e-34	1.32021624848531e-32
Ogdh	2963.21987635734	0.819013994916753	0.0675227262657802	12.1294568541706	7.37368718707162e-34	1.84677957781848e-32
Aff3	352.990615565257	-1.46227756155109	0.120656957278914	-12.119297506988	8.34715307377586e-34	2.08678826844396e-32
Gas2	569.229420841591	-2.0718695936807	0.171018717480529	-12.1148703732771	8.81033117282595e-34	2.19460242076733e-32
Adamts18	2105.31483543117	14.335345504257	1.18472081402287	12.1001887825195	1.05368582295139e-33	2.61992406249216e-32
Fzd2	1328.53852719046	-0.749250756372574	0.0619934686448266	-12.0859628078756	1.25293766267815e-33	3.10972795339794e-32
Dbndd2	344.307582402554	2.25916091417956	0.187031369772647	12.0790481132965	1.36288321195657e-33	3.37651246205456e-32
Tbc1d8b	1848.92665695482	0.591848616692345	0.0490007915638023	12.0783480797799	1.37453452355161e-33	3.39925354295586e-32
Btg1	4688.08154913603	0.645036455079484	0.0534575477385264	12.0663308057921	1.59069969785161e-33	3.92677214460676e-32
Cyp1b1	697.205744724192	-1.23917279209596	0.102720898527611	-12.0634925303236	1.64649641853382e-33	4.05722683778496e-32
Uaca	1111.60047901336	0.82078036005985	0.0680728229215148	12.0573868518157	1.77320091264314e-33	4.3616301518503e-32
Rgs17	701.076710055383	-1.22968956027843	0.102106201910375	-12.0432406383875	2.10520097841909e-33	5.16902025951115e-32
Tle3	1568.24091072566	0.800137460602924	0.0665977733711315	12.0144776634494	2.98248222269406e-33	7.29699832064828e-32
Klhl25	742.955399158459	1.13651101953419	0.094602201199166	12.0135790195991	3.01507903686084e-33	7.36364773656068e-32
Zfp185	45.7078856578689	-2.44615686746613	0.20373268810989	-12.0066980422244	3.27668678314343e-33	7.974237746588e-32
P2ry10b	569.433449783431	-1.05315185458428	0.0877130755903599	-12.0067828826655	3.27332784282451e-33	7.974237746588e-32
Ackr4	2956.59096347723	0.894192612031386	0.0744909204432622	12.0040483687199	3.38333141514742e-33	8.21922384421856e-32
Eif3c	6777.41084184912	-0.960275013586197	0.080077793102384	-11.9917767009192	3.92397167327271e-33	9.51580432231036e-32
Hspb2	162.714541009879	2.07538827926574	0.173126253974983	11.9877155059662	4.12114560845887e-33	9.97636480920941e-32
March8	3867.85298486958	0.738979755745662	0.0617296510046718	11.9712284731649	5.02786209050851e-33	1.21286146920162e-31
Cdc42ep3	3583.58880720256	1.11851883535501	0.0934383362796385	11.9706630050385	5.0622479809746e-33	1.21901768368478e-31
Gsn	14535.5317211824	1.10311751008188	0.0922865081711178	11.9531828860235	6.24854135781994e-33	1.50205321101441e-31
Slc1a4	1859.61173858857	-1.30308403622372	0.109093993686502	-11.9445992596836	6.92834871519151e-33	1.66256186446568e-31
Hpse	190.654337143972	6.11475624755684	0.512098106761228	11.9405953016107	7.27009882761125e-33	1.7415306425027e-31
Tubb2b	120.840138806299	-1.26820166622308	0.106711188147869	-11.8844301917596	1.42604227163968e-32	3.41010108435575e-31
Cenpb	5355.04160647597	0.645652300062599	0.0543527220497236	11.8789321990523	1.52300408404987e-32	3.63564342980655e-31
Matn4	2397.04501701461	0.904211788042782	0.076137474011254	11.876041328993	1.57658494857577e-32	3.7570265239024e-31
Sh3kbp1	1907.96199412844	-0.89331969504378	0.0752992532320018	-11.8635930198591	1.82952173942993e-32	4.35223597182725e-31
Pla2g5	417.420958167888	4.18902270050994	0.353277239152617	11.8576071035821	1.96511133629203e-32	4.66671517685931e-31
Wfdc1	174.929794038765	2.70531680686863	0.228709188225099	11.8286319315078	2.77629750931217e-32	6.58173978500729e-31
Shb	355.624804315584	1.727935522502	0.146140471817491	11.8237987123782	2.94079496242471e-32	6.95971269076416e-31
Mapre3	1525.38392689691	0.884624910999541	0.0748858097690754	11.8129845123856	3.34473934098677e-32	7.90209036745156e-31
Gstt1	157.036048372318	-1.19060486267728	0.100811950997809	-11.8101559477125	3.45919088636059e-32	8.15846907160517e-31
Prep	1719.22167195136	-0.773200125358176	0.0655131671434908	-11.8022095262875	3.80195482360561e-32	8.95152034667416e-31
Ank2	905.759140925335	-1.25259933538572	0.106223443236279	-11.7921176081582	4.28626168038733e-32	1.00745466846711e-30
Hunk	296.217923271916	-1.28404345778696	0.108952728125123	-11.7853263510056	4.64617019438331e-32	1.09018498588346e-30
Gja1	2993.5257114422	0.783005300873853	0.066506013469525	11.7734511516413	5.34905524724402e-32	1.2529729071483e-30
Creb3l3	249.296410620391	2.65666631230357	0.225726239657269	11.7694173098232	5.61107298248209e-32	1.31211315491716e-30
Fndc3a	1893.38552808765	1.02200917403019	0.087018982618305	11.7446693040882	7.52161504364251e-32	1.75589485314235e-30
Dyrk2	1930.87183472473	0.665100081905048	0.0566346431970631	11.743696867495	7.6086289924136e-32	1.77319743467266e-30
Mmp14	15012.3733479482	0.717499722574114	0.0612428844504047	11.7156422172629	1.05985052242804e-31	2.46581128314475e-30
Pak3	1287.26183892016	-0.89623144706451	0.0765049756287395	-11.7146818190455	1.0719291060985e-31	2.48970020419837e-30
Btla	432.825933178418	8.53189049613351	0.728986806414185	11.703765309692	1.21920980482931e-31	2.8270041848909e-30
Pfkfb4	479.605381168683	2.13492346448128	0.1825018590579	11.6980916002832	1.30352048813335e-31	3.01740853734572e-30
Ssbp3	1642.21592919722	-0.740957790457188	0.0633652188885091	-11.6934463962146	1.37683786809907e-31	3.18176818258188e-30
Prr7	101.380977158146	-1.46847175638039	0.125774074587334	-11.6754725582237	1.70117734911481e-31	3.91812203523093e-30
Tpm2	1186.95388450362	-0.941990071725225	0.0806930891743269	-11.6737391189743	1.73620928734964e-31	3.99212001689925e-30
Bzw2	1183.43389524134	-0.832449359301515	0.0713496780676224	-11.667177510073	1.87542522770864e-31	4.30502452103403e-30
AB124611	60.4760622854868	2.59780469638464	0.222830388914285	11.6582155110985	2.08363512403548e-31	4.76705207246054e-30
Eif2s2	6383.071374307	-0.737129406044739	0.063261186941115	-11.6521589569743	2.23718092483859e-31	5.10984015224762e-30
Mlph	91.3387564818265	3.71625034402109	0.319642673586483	11.6262647359431	3.03071307017958e-31	6.91082996931496e-30
Ajuba	886.851610603136	-0.790924132722128	0.0680425244984395	-11.6239680780843	3.11332591993916e-31	7.08745552966283e-30
Lgi2	89.2820201766037	2.95792619147308	0.254666454505265	11.6149030983267	3.46180640992196e-31	7.86774184073172e-30
Arfgap3	3002.67274057329	0.679830441991566	0.058533598012575	11.6143627775199	3.48375947542898e-31	7.90456976685619e-30
Klf10	608.73060025446	1.05320028220714	0.0906974135543316	11.6122416388007	3.57128501339811e-31	8.08981366296935e-30
Ehf	127.769797409096	3.81857954372118	0.328868595379906	11.6112623624338	3.61242655002443e-31	8.16955017480854e-30
Prune2	4509.44319019285	-1.14894155883019	0.098995963155607	-11.6059435375584	3.84423823958635e-31	8.6652911138217e-30
Smpd1	1224.78905423695	0.649314778539172	0.055957499039477	11.6037133482519	3.94577684856554e-31	8.87961238425141e-30
Dzip1	783.432523782654	-0.761345182286452	0.0656574943987945	-11.5957087497453	4.33264000711046e-31	9.73428106172694e-30
Ptpn13	6975.35940043767	1.00957260204309	0.0870829696875023	11.5932266167075	4.46008166064687e-31	1.00042614737185e-29
Nr4a2	375.042235746587	1.56701697567452	0.135249005137811	11.5861626788147	4.84349566758341e-31	1.08465904607935e-29
Trerf1	289.511572379821	-1.20612056289678	0.104117100752768	-11.584269578931	4.95169397055728e-31	1.10708605032785e-29
Bok	1945.60787075418	0.862883610106133	0.0745368435668169	11.576605190326	5.41481667390828e-31	1.20866443614024e-29
Optn	1299.98760044572	1.18118627205749	0.102456517723935	11.5286591648581	9.46056464081412e-31	2.10831059661579e-29
Dkk3	4624.60163728169	-0.619257179329346	0.0537404062524255	-11.5231205439835	1.00889741944453e-30	2.24108877501814e-29
Kcnf1	100.300576066165	3.53683592681958	0.307016121564658	11.5200332438397	1.04570646679254e-30	2.31910708361249e-29
Lgalsl	4276.97959475782	0.958617439161191	0.0832466383800559	11.5153891834611	1.10360158179186e-30	2.44356227852466e-29
Ddx58	540.469725027729	-1.0112168775186	0.0879326439513824	-11.4999030175608	1.32063732884485e-30	2.91941531698017e-29
Lifr	8239.31455763642	1.62686516089288	0.141493252597974	11.4978285608806	1.35275887503051e-30	2.98562352033218e-29
Fgf18	57.7329422044652	-2.29236508647617	0.199661197455603	-11.481274858055	1.63846603545995e-30	3.61040192108563e-29
Slc6a9	1358.96122101383	-1.49661430347505	0.130845019320862	-11.4380685733632	2.69825493618636e-30	5.92667817453074e-29
Nnmt	604.00339913385	-1.05991819307834	0.0927596164420741	-11.4265046981973	3.08269240367784e-30	6.76029035894263e-29
Cacng7	172.486763843418	-1.16318083251471	0.10185992442098	-11.4194158215488	3.34474595511427e-30	7.32328931255114e-29
Calm2	12583.0332956295	0.694842896101006	0.0608486515022067	11.4191995869589	3.35307772638226e-30	7.3298598947148e-29
Slc17a9	150.707388398664	2.56930005146835	0.225217353356444	11.4080909538175	3.80999365546642e-30	8.31546234327988e-29
Obscn	294.932112056185	4.08665303029399	0.358569579356327	11.3970991003475	4.32284118437829e-30	9.41982033045982e-29
Tmem59	6950.32071213904	0.660144176333722	0.0580028518520926	11.3812365298363	5.18591569836058e-30	1.12826488690598e-28
Tmie	619.581716775768	2.06383712583996	0.181867703194895	11.3480133612745	7.58668743013985e-30	1.64278664825863e-28
Rbl1	825.145218086722	0.66066248258449	0.0583490488586509	11.322592150301	1.01427708150734e-29	2.18937360607941e-28
Colec12	7098.53702372117	1.04857058737346	0.0926099277160619	11.3224425634834	1.01600963872768e-29	2.1896759455338e-28
Usp22	2715.62327987036	-0.717326235014801	0.0633662770199391	-11.3203152962432	1.04096847843627e-29	2.23995564608744e-28
Lrig3	601.794783897857	-1.04353762057485	0.0921843750242144	-11.3201138511895	1.043363300518e-29	2.24160084095665e-28
Prkaa2	238.465047930889	1.68533297361125	0.148979348605882	11.3125274702988	1.13764423803767e-29	2.44034450437097e-28
Jdp2	944.970343036955	-0.896231054485996	0.0792728715892354	-11.3056463897253	1.23044722123194e-29	2.63530362802791e-28
Vgll3	4756.49827320972	-0.835120506234451	0.0738905752805033	-11.3021248388467	1.28080878924562e-29	2.73889904387671e-28
Ndufa4l2	163.768745860867	4.11989803306481	0.365116919745137	11.2837773607989	1.57820648730228e-29	3.3643936744816e-28
Igf2bp3	529.937582798976	-1.18641828974379	0.105201046988177	-11.2776281577989	1.69247720630082e-29	3.59684104893916e-28
Six2	1528.71264613115	-0.725747171738709	0.064391242444824	-11.2708987151567	1.82695493401578e-29	3.87664048498718e-28
Dpy19l1	1629.25337131384	0.60069055146404	0.0533604483058555	11.2572246024051	2.13373122605653e-29	4.52061700435705e-28
Antxr1	11295.7617823533	0.710537158359217	0.0631320964278748	11.2547689457924	2.19400339309255e-29	4.64116102384963e-28
Slc16a14	37.4774436277083	-3.34192383429946	0.297013965696024	-11.2517397169119	2.27068531246645e-29	4.79599432356585e-28
Luc7l	1359.17557831863	-0.663143580630852	0.0590055249045755	-11.2386692890758	2.63321605898569e-29	5.5531780385051e-28
S100a16	796.672925911883	0.825328620436919	0.0735183268629602	11.2261616341644	3.03373232981438e-29	6.37825986772901e-28
Hdac9	97.5637592330272	4.99378559553104	0.44512420503751	11.2188587792259	3.29494937798057e-29	6.91687846522639e-28
Set	5950.48370958805	-0.693108975994619	0.0619141709821497	-11.1946742563095	4.32990699668762e-29	9.07564347628883e-28
Sh3bp4	1866.40398387801	1.07921398045192	0.0964779994982638	11.1861148247725	4.76874236297397e-29	9.98024467136866e-28
Otud1	511.868318112243	0.845396747123933	0.0755866922743475	11.1844654354698	4.85824229491743e-29	1.01521020600478e-27
Larp1b	143.31967442927	1.87735108808691	0.167895888076535	11.181638273542	5.01554415360555e-29	1.04649062385548e-27
Mgst3	404.990191429064	1.21979822700496	0.109166219347466	11.1737700022609	5.48043354960285e-29	1.14175698950059e-27
